epoch,acc,val_acc,loss,val_loss,learning_rate,,385
455,1,1,0.000101371,0.001697199,0.000216,,
456,1,1,8.01E-05,0.0019623,0.000216,,
457,1,0.996376812,0.000282746,0.002629076,0.000216,,
458,1,0.996376812,0.00033831,0.00363611,0.000216,,
459,1,0.996376812,9.42E-06,0.003034245,0.000216,,
460,1,0.996376812,3.15E-05,0.00298801,0.000216,,
461,1,0.996376812,0.000210962,0.003447456,0.000216,,
462,1,0.996376812,0.000352716,0.004403288,0.000216,,
463,1,0.996376812,5.80E-05,0.005611154,0.000216,,
464,1,0.996376812,0.00017823,0.006622386,0.000216,,
465,1,0.996376812,3.14E-05,0.006787147,0.000216,,
466,1,0.996376812,2.32E-05,0.006673766,0.000216,,
467,0.999093382,0.996376812,0.001832179,0.007121665,0.000216,,
468,1,0.996376812,2.76E-05,0.005193733,0.000216,,
469,1,0.996376812,0.000498337,0.010254706,0.000216,,
470,1,0.996376812,5.52E-05,0.014077197,0.000216,,
471,1,0.996376812,0.000966131,0.016247632,0.000216,,
472,0.999093382,0.996376812,0.004243387,0.017455003,0.000216,,
473,0.999093382,0.996376812,0.002691838,0.01831659,0.000216,,
474,0.998186763,0.996376812,0.004322574,0.004604114,0.000216,,
475,0.999093382,0.996376812,0.002675489,0.005093835,0.000216,,
476,0.999093382,0.996376812,0.001936186,0.046770621,0.000216,,
477,0.999093382,0.996376812,0.002766998,0.046387198,0.000216,,
478,1,0.996376812,0.001419743,0.031846464,0.000216,,
479,1,0.996376812,0.000453909,0.02805818,0.000216,,
480,1,0.996376812,0.000380765,0.032867429,0.000216,,
481,1,0.996376812,0.000110261,0.032784889,0.000216,,
482,1,0.996376812,4.20E-05,0.032868263,0.000216,,
483,1,0.996376812,0.000288825,0.033794757,0.000216,,
484,1,0.996376812,3.67E-05,0.035673028,0.000216,,
485,1,0.996376812,0.000118164,0.036807421,0.000216,,
486,0.999093382,0.996376812,0.000738634,0.031253237,0.000216,,
487,0.999093382,0.996376812,0.001139709,0.029705523,0.000216,,
488,1,0.996376812,3.15E-05,0.02756758,0.000216,,
489,0.999093382,0.996376812,0.002856052,0.023443013,0.000216,,
490,0.999093382,0.996376812,0.001806039,0.021240555,0.000216,,
491,1,0.996376812,0.000133664,0.01735967,0.000216,,
492,0.999093382,0.996376812,0.000783968,0.00901878,0.000216,,
493,1,0.996376812,0.000582158,0.012993077,0.000216,,
494,1,0.996376812,0.000183956,0.019181881,0.000216,,
495,1,0.996376812,0.000257813,0.024066179,0.000216,,
496,1,0.996376812,8.60E-06,0.026616816,0.000216,,
497,1,0.996376812,4.49E-05,0.027478313,0.000216,,
498,1,0.996376812,7.74E-06,0.027341629,0.000216,,
499,1,0.996376812,1.17E-05,0.027458607,0.000216,,
500,1,0.996376812,0.000356345,0.029097732,0.000216,,
