epoch,acc,val_acc,loss,val_loss,learning_rate,,452
432,0.996376812,0.990338167,0.007989212,0.07471144,0.000216,,
433,1,0.98550725,0.001655982,0.077079736,0.000216,,
434,0.997584542,0.98550725,0.005517657,0.093700152,0.000216,,
435,1,0.98550725,0.002183715,0.102003243,0.000216,,
436,0.998792271,0.98550725,0.004550624,0.10005028,0.000216,,
437,0.998792271,0.980676333,0.003186761,0.090415431,0.000216,,
438,1,0.98550725,0.000860937,0.094290794,0.000216,,
439,0.998792271,0.98550725,0.004096203,0.093921214,0.000216,,
440,0.998792271,0.990338167,0.007896567,0.086801529,0.000216,,
441,0.997584542,0.990338167,0.005456832,0.073953868,0.000216,,
442,0.997584542,0.990338167,0.007352451,0.087125816,0.000216,,
443,1,0.990338167,0.001155391,0.100378131,0.000216,,
444,1,0.990338167,0.002210371,0.098893176,0.000216,,
445,1,0.98550725,0.000673681,0.084197885,0.000216,,
446,1,0.98550725,0.001447488,0.08060291,0.000216,,
447,0.997584542,0.990338167,0.007952124,0.085211823,0.000216,,
448,0.998792271,0.990338167,0.006639487,0.086070665,0.000216,,
449,0.997584542,0.995169083,0.003887851,0.050907344,0.000216,,
450,1,0.990338167,0.00141579,0.066267117,0.000216,,
451,0.998792271,0.990338167,0.003501081,0.052053831,0.000216,,
452,0.998792271,0.995169083,0.002482078,0.033157157,0.000216,,
453,0.996376812,0.990338167,0.012119878,0.087181369,0.000216,,
454,0.996376812,0.990338167,0.006486754,0.083413965,0.000216,,
455,0.998792271,0.990338167,0.009486699,0.081842346,0.000216,,
456,0.998792271,0.98550725,0.010113333,0.093652999,0.000216,,
457,1,0.980676333,0.00040028,0.105712405,0.000216,,
458,1,0.98550725,0.004284665,0.088628641,0.000216,,
459,0.997584542,0.995169083,0.005915127,0.078287679,0.000216,,
460,0.998792271,0.995169083,0.002093624,0.07573647,0.000216,,
461,0.998792271,0.995169083,0.002711823,0.081991586,0.000216,,
462,1,0.995169083,0.002967434,0.084984908,0.000216,,
463,1,0.98550725,0.000945532,0.093459608,0.000216,,
464,1,0.98550725,0.000556772,0.104594786,0.000216,,
465,1,0.98550725,0.000394476,0.10809246,0.000216,,
466,1,0.98550725,0.000605666,0.108059425,0.000216,,
467,1,0.980676333,0.001947,0.098668927,0.000216,,
468,0.998792271,0.98550725,0.004544032,0.09725778,0.000216,,
469,0.997584542,0.995169083,0.00381087,0.07991689,0.000216,,
470,0.998792271,0.995169083,0.003096644,0.079707377,0.000216,,
471,0.998792271,0.995169083,0.003061591,0.082279383,0.000216,,
472,0.998792271,0.990338167,0.001939418,0.0906089,0.000216,,
473,1,0.98550725,0.001280148,0.09480314,0.000216,,
474,1,0.990338167,0.000683438,0.066853649,0.000216,,
475,0.997584542,0.995169083,0.004903644,0.066449915,0.000216,,
476,0.998792271,0.995169083,0.003079667,0.076240751,0.000216,,
477,0.998792271,0.98550725,0.004268497,0.091153682,0.000216,,
478,0.998792271,0.990338167,0.002250894,0.096714142,0.000216,,
479,0.997584542,0.990338167,0.007831367,0.08697963,0.000216,,
480,1,0.995169083,0.000909203,0.081981628,0.000216,,
481,1,0.995169083,0.00119393,0.079619934,0.000216,,
482,1,0.990338167,0.002377387,0.083504775,0.000216,,
483,1,0.98550725,0.001192727,0.102656292,0.000216,,
484,1,0.980676333,0.000891275,0.102232343,0.000216,,
485,0.998792271,0.980676333,0.001951927,0.09554821,0.000216,,
486,0.998792271,0.990338167,0.003342325,0.085663893,0.000216,,
487,1,0.990338167,0.000273848,0.085508324,0.000216,,
488,0.998792271,0.98550725,0.002788811,0.098278507,0.000216,,
489,0.997584542,0.995169083,0.005841655,0.080777306,0.000216,,
490,1,0.995169083,0.000614482,0.064283055,0.000216,,
491,0.998792271,0.995169083,0.00204974,0.081622711,0.000216,,
492,0.998792271,0.990338167,0.001610024,0.089934982,0.000216,,
493,0.998792271,0.990338167,0.002538545,0.099647194,0.000216,,
494,1,0.990338167,0.001170548,0.102906461,0.000216,,
495,0.998792271,0.98550725,0.005022347,0.099893959,0.000216,,
496,0.998792271,0.990338167,0.006086178,0.086341265,0.000216,,
497,0.998792271,0.98550725,0.00222155,0.095834379,0.000216,,
498,0.998792271,0.990338167,0.005278562,0.096911449,0.000216,,
499,0.998792271,0.98550725,0.002391189,0.092191164,0.000216,,
500,0.998792271,0.995169083,0.001891979,0.081346496,0.000216,,
