epoch,acc,val_acc,loss,val_loss,learning_rate,,212
456,1,0.981884063,1.26E-06,0.07545755,0.000216,,
457,1,0.981884063,8.43E-07,0.075493718,0.000216,,
458,1,0.981884063,5.45E-07,0.075517677,0.000216,,
459,1,0.981884063,1.28E-06,0.075562543,0.000216,,
460,1,0.981884063,6.67E-07,0.075612845,0.000216,,
461,1,0.981884062,4.81E-07,0.075648471,0.000216,,
462,1,0.981884062,1.29E-06,0.075649845,0.000216,,
463,1,0.985507252,9.93E-05,0.07132526,0.000216,,
464,1,0.985507252,9.29E-06,0.073302723,0.000216,,
465,1,0.985507252,2.67E-06,0.074032507,0.000216,,
466,1,0.985507252,2.12E-06,0.074304109,0.000216,,
467,1,0.985507252,1.78E-06,0.074347462,0.000216,,
468,1,0.985507252,7.45E-06,0.074307115,0.000216,,
469,1,0.985507252,1.66E-06,0.074293212,0.000216,,
470,1,0.985507252,4.04E-06,0.074388571,0.000216,,
471,1,0.985507252,2.85E-06,0.074344294,0.000216,,
472,1,0.985507252,2.09E-06,0.074319015,0.000216,,
473,1,0.985507252,6.49E-07,0.07433253,0.000216,,
474,1,0.985507252,3.52E-06,0.074186877,0.000216,,
475,1,0.985507252,4.38E-06,0.074099112,0.000216,,
476,1,0.985507252,4.63E-06,0.073856678,0.000216,,
477,1,0.985507252,9.06E-07,0.073766342,0.000216,,
478,1,0.985507252,2.51E-06,0.073631921,0.000216,,
479,1,0.985507252,5.42E-05,0.072794946,0.000216,,
480,1,0.985507252,1.35E-06,0.07299719,0.000216,,
481,1,0.985507252,8.97E-07,0.073047309,0.000216,,
482,1,0.985507252,8.62E-07,0.073060787,0.000216,,
483,1,0.985507252,9.75E-07,0.073062369,0.000216,,
484,1,0.985507252,1.09E-06,0.073061618,0.000216,,
485,1,0.985507252,1.26E-06,0.073027931,0.000216,,
486,1,0.985507252,1.09E-06,0.073001992,0.000216,,
487,1,0.985507252,1.74E-05,0.072895577,0.000216,,
488,1,0.985507252,9.78E-07,0.072346947,0.000216,,
489,1,0.985507252,2.02E-06,0.072285001,0.000216,,
490,1,0.985507252,7.67E-07,0.072273547,0.000216,,
491,1,0.985507252,1.99E-06,0.072275798,0.000216,,
492,1,0.985507252,2.28E-06,0.072267303,0.000216,,
493,1,0.985507252,1.74E-06,0.072264121,0.000216,,
494,1,0.985507252,2.19E-06,0.072242587,0.000216,,
495,1,0.985507252,5.91E-07,0.07222898,0.000216,,
496,1,0.985507252,9.68E-07,0.072236675,0.000216,,
497,1,0.985507252,1.55E-06,0.072236662,0.000216,,
498,1,0.985507252,1.03E-06,0.072234204,0.000216,,
499,1,0.985507254,7.24E-06,0.072676459,0.000216,,
500,1,0.985507252,2.18E-06,0.073056944,0.000216,,
