epoch,acc,val_acc,loss,val_loss,learning_rate,,429
442,1,0.98550725,0.001112515,0.032689323,0.000216,,
443,1,0.98550725,0.001541415,0.036110497,0.000216,,
444,0.998792271,0.98550725,0.001761902,0.040542595,0.000216,,
445,0.998792271,0.98550725,0.004005791,0.040401794,0.000216,,
446,0.998792271,0.990338167,0.002982604,0.028666633,0.000216,,
447,0.998792271,0.990338167,0.002451213,0.022715259,0.000216,,
448,1,0.98550725,0.000561177,0.022226016,0.000216,,
449,1,0.990338167,0.001486042,0.025706746,0.000216,,
450,1,0.990338167,0.000604346,0.022353699,0.000216,,
451,0.998792271,0.990338167,0.001374094,0.02042899,0.000216,,
452,1,0.990338167,0.000790731,0.024498481,0.000216,,
453,1,0.990338167,0.001744747,0.021277237,0.000216,,
454,0.998792271,0.990338167,0.001731084,0.021638303,0.000216,,
455,1,0.990338167,0.000423638,0.018813727,0.000216,,
456,1,0.990338167,0.000260624,0.016878218,0.000216,,
457,0.997584542,0.995169083,0.003289809,0.025787064,0.000216,,
458,0.995169083,0.995169083,0.010011201,0.013135399,0.000216,,
459,0.998792271,0.990338167,0.00288264,0.028948022,0.000216,,
460,0.997584542,0.990338167,0.007930725,0.020284698,0.000216,,
461,0.997584542,0.990338167,0.00591098,0.017793223,0.000216,,
462,0.997584542,0.995169083,0.003545389,0.008471614,0.000216,,
463,0.998792271,0.995169083,0.002344306,0.013723057,0.000216,,
464,0.998792271,0.990338167,0.003864415,0.012237039,0.000216,,
465,1,0.990338167,0.000723871,0.026404716,0.000216,,
466,0.998792271,0.990338167,0.003914413,0.026089305,0.000216,,
467,0.995169083,0.990338167,0.012330465,0.013842743,0.000216,,
468,1,0.990338167,0.003526717,0.010444731,0.000216,,
469,1,0.995169083,0.000920503,0.009486198,0.000216,,
470,1,0.990338167,0.002034351,0.011536824,0.000216,,
471,1,0.990338167,0.000869164,0.014221066,0.000216,,
472,1,0.990338167,0.001356011,0.01594694,0.000216,,
473,1,0.990338167,0.000355951,0.020251438,0.000216,,
474,0.998792271,0.990338167,0.000998902,0.024356265,0.000216,,
475,0.997584542,0.990338167,0.00381454,0.013674925,0.000216,,
476,0.997584542,0.990338167,0.004315162,0.012310483,0.000216,,
477,0.998792271,0.990338167,0.001659548,0.031259286,0.000216,,
478,1,0.990338167,0.000663042,0.03389334,0.000216,,
479,1,0.990338167,0.000677973,0.029419855,0.000216,,
480,0.997584542,0.990338167,0.00448491,0.017019699,0.000216,,
481,0.998792271,0.990338167,0.002466936,0.014935717,0.000216,,
482,1,0.990338167,0.000295548,0.021629991,0.000216,,
483,0.996376812,0.995169083,0.006721218,0.012284787,0.000216,,
484,0.997584542,0.990338167,0.011101794,0.01582098,0.000216,,
485,0.998792271,0.990338167,0.002585361,0.018128072,0.000216,,
486,0.998792271,0.990338167,0.003932265,0.011345743,0.000216,,
487,1,0.990338167,0.000745461,0.014015539,0.000216,,
488,0.997584542,0.990338167,0.007109371,0.012998333,0.000216,,
489,0.998792271,0.990338167,0.008694983,0.009837988,0.000216,,
490,1,1,0.001011472,0.002686931,0.000216,,
491,0.998792271,1,0.005162064,0.003965125,0.000216,,
492,1,0.995169083,0.000906173,0.0064629,0.000216,,
493,0.998792271,0.995169083,0.001572427,0.008653711,0.000216,,
494,1,0.990338167,0.000544857,0.010561737,0.000216,,
495,0.998792271,0.990338167,0.003153559,0.019909122,0.000216,,
496,0.998792271,0.990338167,0.001899222,0.034250434,0.000216,,
497,0.997584542,0.98550725,0.003471367,0.03901498,0.000216,,
498,0.998792271,0.98550725,0.002503498,0.048490683,0.000216,,
499,0.998792271,0.990338167,0.01035828,0.02470837,0.000216,,
500,0.998792271,0.990338167,0.003050124,0.022310095,0.000216,,
