epoch,acc,val_acc,loss,val_loss,learning_rate,,295
429,0.99546691,0.95652174,0.011059665,0.260964153,0.000216,,
430,0.997280146,0.960144943,0.007993132,0.276335476,0.000216,,
431,0.998186764,0.960144928,0.007166636,0.3019754,0.000216,,
432,0.996373528,0.960144928,0.007480451,0.295377921,0.000216,,
433,0.997280146,0.95652174,0.006240608,0.287107647,0.000216,,
434,0.999093382,0.95652174,0.004236471,0.288691186,0.000216,,
435,0.999093382,0.960144928,0.002894395,0.320703631,0.000216,,
436,0.998186764,0.95652174,0.00468604,0.344296393,0.000216,,
437,0.996373528,0.95652174,0.010752638,0.302474231,0.000216,,
438,0.999093382,0.960144928,0.00250222,0.29055558,0.000216,,
439,0.993653674,0.960144928,0.013812181,0.295565602,0.000216,,
440,0.996373528,0.95652174,0.007279295,0.323900253,0.000216,,
441,0.996373528,0.949275366,0.015184393,0.326560586,0.000216,,
442,0.998186764,0.95652174,0.004849378,0.328063035,0.000216,,
443,0.994560292,0.95289853,0.014059504,0.307097617,0.000216,,
444,0.996373528,0.95652174,0.007511193,0.299033211,0.000216,,
445,0.998186764,0.95652174,0.005323408,0.330015785,0.000216,,
446,0.999093382,0.956521755,0.004108623,0.33463033,0.000216,,
447,1,0.956521755,0.002230014,0.34589815,0.000216,,
448,0.998186764,0.956521755,0.004624905,0.326017277,0.000216,,
449,0.998186764,0.960144928,0.004790899,0.307275107,0.000216,,
450,0.999093382,0.95652174,0.002510721,0.306479893,0.000216,,
451,0.998186764,0.95652174,0.005673594,0.315298099,0.000216,,
452,0.997280146,0.960144928,0.026807636,0.346631698,0.000216,,
453,0.997280146,0.963768115,0.010769705,0.364769114,0.000216,,
454,0.99546691,0.952898553,0.013302634,0.356757915,0.000216,,
455,0.999093382,0.938405805,0.002515573,0.328817021,0.000216,,
456,0.997280146,0.94565218,0.007523312,0.328785686,0.000216,,
457,0.997280146,0.942028992,0.005155571,0.342650804,0.000216,,
458,0.994560292,0.960144928,0.009086461,0.302673792,0.000216,,
459,0.998186764,0.956521742,0.005720391,0.328293897,0.000216,,
460,0.99546691,0.960144928,0.011161104,0.300443387,0.000216,,
461,0.998186764,0.94565218,0.006261447,0.35288167,0.000216,,
462,0.996373528,0.95652174,0.010811415,0.345113492,0.000216,,
463,0.996373528,0.95652174,0.006805514,0.367445482,0.000216,,
464,0.997280146,0.952898553,0.009664723,0.316184558,0.000216,,
465,0.997280146,0.960144928,0.005894618,0.290028973,0.000216,,
466,0.996373528,0.960144928,0.010603083,0.283219415,0.000216,,
467,1,0.952898553,0.004510752,0.329172604,0.000216,,
468,0.999093382,0.95652174,0.002545849,0.343218806,0.000216,,
469,0.997280146,0.960144928,0.013517655,0.309873062,0.000216,,
470,0.999093382,0.960144928,0.005409193,0.279954315,0.000216,,
471,1,0.95652174,0.002182512,0.271205418,0.000216,,
472,0.997280146,0.956521755,0.008089494,0.302114267,0.000216,,
473,0.997280146,0.952898553,0.008234552,0.314632646,0.000216,,
474,0.996373528,0.945652178,0.007572703,0.336513323,0.000216,,
475,0.996373528,0.952898553,0.017843442,0.328186787,0.000216,,
476,0.997280146,0.956521742,0.008147563,0.320366424,0.000216,,
477,0.99546691,0.956521742,0.016114081,0.305905717,0.000216,,
478,0.994560292,0.96376813,0.016828139,0.294804236,0.000216,,
479,0.998186764,0.960144943,0.004450423,0.329437181,0.000216,,
480,0.994560292,0.960144943,0.014388433,0.345205132,0.000216,,
481,0.999093382,0.960144899,0.00324569,0.347626756,0.000216,,
482,0.994560292,0.960144928,0.011362959,0.355045315,0.000216,,
483,1,0.960144928,0.003169182,0.294395468,0.000216,,
484,0.996373528,0.963768104,0.007659817,0.292964895,0.000216,,
485,0.999093382,0.952898553,0.003318942,0.329348593,0.000216,,
486,0.998186765,0.96376813,0.006232764,0.29082718,0.000216,,
487,0.999093382,0.96376813,0.003066301,0.291614485,0.000216,,
488,0.997280146,0.967391317,0.010155683,0.284451888,0.000216,,
489,0.997280146,0.967391317,0.005430286,0.285088692,0.000216,,
490,0.997280146,0.960144928,0.004639187,0.323924821,0.000216,,
491,0.999093382,0.960144928,0.002982238,0.324428523,0.000216,,
492,0.996373528,0.960144928,0.005781473,0.300714901,0.000216,,
493,0.998186765,0.963768115,0.006289923,0.279230493,0.000216,,
494,0.997280146,0.95652174,0.015951274,0.397805355,0.000216,,
495,0.997280146,0.952898554,0.007741949,0.372367751,0.000216,,
496,0.999093382,0.952898554,0.001845983,0.355094176,0.000216,,
497,0.999093382,0.949275367,0.004595713,0.337028403,0.000216,,
498,0.999093382,0.952898568,0.004232244,0.338924378,0.000216,,
499,0.999093382,0.960144943,0.004157052,0.32765758,0.000216,,
500,0.997280146,0.960144928,0.006394192,0.345008549,0.000216,,
