epoch,acc,val_acc,loss,val_loss,learning_rate,,380
433,0.996376812,0.980676333,0.01026906,0.069559799,0.000216,,
434,0.998792271,0.990338167,0.002472101,0.049199064,0.000216,,
435,0.997584542,0.980676333,0.010221864,0.065195608,0.000216,,
436,0.996376812,0.990338167,0.01059056,0.035201772,0.000216,,
437,1,0.98550725,0.00158948,0.033869024,0.000216,,
438,1,0.98550725,0.000675912,0.029452538,0.000216,,
439,0.997584542,0.990338167,0.004601202,0.016917301,0.000216,,
440,1,0.990338167,0.002117445,0.018431215,0.000216,,
441,0.998792271,0.990338167,0.002861929,0.013761105,0.000216,,
442,1,0.995169083,0.00067463,0.016248718,0.000216,,
443,0.998792271,0.98550725,0.006056299,0.027062886,0.000216,,
444,1,0.98550725,0.001570614,0.047261016,0.000216,,
445,1,0.98550725,0.000456506,0.053513741,0.000216,,
446,0.998792271,0.975845416,0.003167075,0.039738495,0.000216,,
447,1,0.975845416,0.002156161,0.048630494,0.000216,,
448,1,0.995169083,0.000537271,0.023113061,0.000216,,
449,1,0.995169083,0.000525653,0.019890759,0.000216,,
450,0.998792271,0.98550725,0.00179334,0.019351922,0.000216,,
451,0.997584542,0.98550725,0.01113769,0.016495194,0.000216,,
452,1,0.995169083,0.001104853,0.018573194,0.000216,,
453,1,0.995169083,0.000689857,0.017687226,0.000216,,
454,0.997584542,0.98550725,0.007058758,0.021324524,0.000216,,
455,1,0.98550725,0.000391307,0.02798661,0.000216,,
456,1,0.98550725,0.001200924,0.032098185,0.000216,,
457,1,0.98550725,0.001648568,0.033053909,0.000216,,
458,0.998792271,0.98550725,0.001922967,0.040504093,0.000216,,
459,1,0.98550725,0.000776412,0.048345791,0.000216,,
460,0.997584542,0.98550725,0.005136577,0.037054407,0.000216,,
461,0.998792271,0.995169083,0.001759119,0.028503028,0.000216,,
462,0.997584542,0.990338167,0.004517773,0.021976373,0.000216,,
463,1,0.990338167,0.000916175,0.026155052,0.000216,,
464,0.998792271,0.990338167,0.001269208,0.015073368,0.000216,,
465,1,0.990338167,0.000966262,0.013057923,0.000216,,
466,0.997584542,0.98550725,0.006337605,0.021031572,0.000216,,
467,0.997584542,0.995169083,0.007657349,0.026573724,0.000216,,
468,0.997584542,0.98550725,0.003297479,0.025904315,0.000216,,
469,0.998792271,0.98550725,0.008248782,0.034191733,0.000216,,
470,0.997584542,0.98550725,0.00968775,0.08633376,0.000216,,
471,0.996376812,0.98550725,0.007412238,0.038680307,0.000216,,
472,0.998792271,0.995169083,0.006452927,0.031971127,0.000216,,
473,0.997584542,0.98550725,0.002981486,0.028139932,0.000216,,
474,1,0.98550725,0.002748885,0.032508134,0.000216,,
475,1,0.98550725,0.000825514,0.031422767,0.000216,,
476,1,0.98550725,0.000915349,0.029179135,0.000216,,
477,1,0.990338167,0.001213992,0.025677065,0.000216,,
478,0.995169083,0.98550725,0.011595089,0.023698087,0.000216,,
479,0.997584542,0.98550725,0.006898651,0.025319818,0.000216,,
480,0.997584542,0.98550725,0.005002485,0.026738959,0.000216,,
481,0.997584542,0.98550725,0.00561885,0.027133232,0.000216,,
482,0.998792271,0.980676333,0.00364316,0.033410296,0.000216,,
483,0.998792271,0.980676333,0.005000105,0.0316475,0.000216,,
484,1,0.990338167,0.001975389,0.020028519,0.000216,,
485,0.998792271,0.990338167,0.003998987,0.012545651,0.000216,,
486,0.998792271,0.995169083,0.00329403,0.013290282,0.000216,,
487,1,0.995169083,0.001994651,0.019201254,0.000216,,
488,1,0.990338167,0.001727225,0.021694397,0.000216,,
489,0.998792271,0.990338167,0.002225912,0.021850992,0.000216,,
490,0.998792271,0.975845416,0.002837837,0.056331273,0.000216,,
491,0.997584542,0.98550725,0.009400448,0.038885794,0.000216,,
492,0.998792271,0.990338167,0.002960354,0.088763195,0.000216,,
493,0.998792271,0.990338167,0.002984432,0.014349806,0.000216,,
494,0.996376812,0.995169083,0.006067177,0.023295768,0.000216,,
495,0.998792271,0.990338167,0.003941613,0.038318209,0.000216,,
496,0.997584542,0.98550725,0.005542638,0.034078797,0.000216,,
497,1,0.990338167,0.000440064,0.032038326,0.000216,,
498,1,0.98550725,0.000844145,0.033643875,0.000216,,
499,1,0.980676333,0.0002407,0.034301018,0.000216,,
500,0.998792271,0.990338167,0.001919284,0.029099525,0.000216,,
