epoch,acc,val_acc,loss,val_loss,learning_rate,,158
459,1,0.938405805,2.19E-05,0.364273917,0.000216,,
460,1,0.938405805,1.01E-05,0.364606713,0.000216,,
461,1,0.923913057,0.00034666,0.402916591,0.000216,,
462,1,0.923913057,3.68E-05,0.420866899,0.000216,,
463,1,0.92028987,2.25E-05,0.42680065,0.000216,,
464,1,0.92028987,3.43E-05,0.425747168,0.000216,,
465,1,0.920289869,0.000165651,0.420951654,0.000216,,
466,1,0.927536244,1.13E-05,0.387934783,0.000216,,
467,1,0.931159431,2.30E-05,0.378874538,0.000216,,
468,1,0.931159431,1.95E-05,0.376030066,0.000216,,
469,1,0.92028987,0.000100316,0.382565744,0.000216,,
470,1,0.927536244,2.12E-05,0.388333655,0.000216,,
471,1,0.927536244,2.56E-05,0.390767785,0.000216,,
472,1,0.931159431,7.48E-05,0.380635328,0.000216,,
473,1,0.931159431,1.89E-05,0.37636139,0.000216,,
474,1,0.931159431,1.79E-05,0.376155129,0.000216,,
475,1,0.931159431,1.43E-05,0.376465037,0.000216,,
476,1,0.934782618,0.000164932,0.371323652,0.000216,,
477,1,0.934782618,0.00010051,0.357137641,0.000216,,
478,1,0.934782618,2.62E-05,0.350618923,0.000216,,
479,1,0.934782618,1.53E-05,0.349701933,0.000216,,
480,1,0.93115943,2.10E-05,0.349818256,0.000216,,
481,1,0.93115943,2.76E-05,0.350886004,0.000216,,
482,1,0.93115943,2.25E-05,0.352111459,0.000216,,
483,1,0.934782618,1.40E-05,0.353642156,0.000216,,
484,1,0.934782618,1.04E-05,0.354930059,0.000216,,
485,1,0.934782618,4.55E-05,0.352908047,0.000216,,
486,1,0.934782618,2.38E-05,0.352913397,0.000216,,
487,1,0.934782618,0.000187876,0.35343038,0.000216,,
488,1,0.934782619,1.87E-05,0.355183601,0.000216,,
489,1,0.934782619,4.89E-06,0.35610204,0.000216,,
490,1,0.934782619,2.39E-05,0.358355876,0.000216,,
491,1,0.931159431,5.14E-06,0.358951715,0.000216,,
492,1,0.931159431,8.08E-06,0.359260037,0.000216,,
493,1,0.934782619,1.81E-05,0.358121331,0.000216,,
494,1,0.934782619,5.12E-06,0.357788493,0.000216,,
495,1,0.934782619,5.66E-06,0.357703259,0.000216,,
496,1,0.934782619,4.46E-06,0.357675046,0.000216,,
497,1,0.934782619,3.20E-05,0.358752051,0.000216,,
498,1,0.931159431,1.35E-05,0.359803831,0.000216,,
499,1,0.931159431,3.79E-06,0.360296204,0.000216,,
500,1,0.931159431,7.55E-06,0.360472298,0.000216,,
